label,num_outgoing_packets,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,total_packets,incoming_count_first30,outgoing_count_first30,last_ts,max_dt,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes
-1,423,0.0424230267776552,4051.756501182033,9971,26,3,24.01,2.3,704,14.163352272727272,1.205128205128205,100.0,0.002408224674022,415.2852977925864,703
-1,135,0.07903981264637,808.2148148148148,1708,18,11,41.5,13.38,164,10.414634146341465,1.6666666666666667,50.0,0.0243116578793204,41.1566265060241,163
-1,231,0.0691823899371069,2169.813852813853,3339,21,8,35.5,22.07,312,10.701923076923077,1.4903225806451612,95.0,0.0106351108448172,94.056338028169,311
-1,176,0.1437908496732026,636.1988636363636,1224,20,9,39.99,14.670000000000002,224,5.464285714285714,1.5855855855855856,49.0,0.0326982829108749,30.607651912978245,223
-1,112,0.093255620316403,489.25892857142856,1201,18,11,9.83,1.76,132,9.098484848484848,1.7230769230769232,72.0,0.0081916666666666,122.17700915564598,131
-1,381,0.1150362318840579,1558.244094488189,3312,21,8,32.42,3.669999999999998,435,7.613793103448276,1.7557603686635943,60.0,0.0097916037450921,102.15916101172115,434
-1,417,0.0517948080983728,2918.9088729016785,8051,19,10,50.41,5.35,556,14.48021582733813,1.5054151624548735,75.0,0.0062621118012422,159.71037492561,555
-1,48,0.1621621621621621,125.45833333333331,296,15,14,9.03,1.2400000000000002,43,6.883720930232558,2.2857142857142856,46.0,0.0306101694915254,32.779623477297896,42
-1,151,0.061733442354865,842.5629139072847,2446,19,10,16.02,3.3200000000000003,224,10.919642857142858,1.3603603603603605,88.0,0.0065521472392638,152.68414481897628,223
-1,215,0.0652701882210079,1967.9813953488367,3294,21,8,52.41,14.239999999999998,285,11.557894736842105,1.5140845070422535,66.0,0.0159155784998481,62.85060103033773,284
-1,24,0.3870967741935484,28.70833333333333,62,17,12,5.51,1.67,34,1.8235294117647056,1.5,6.0,0.090327868852459,11.252268602540836,33
-1,791,0.108998208626154,3741.068268015171,7257,20,9,45.94,8.61,750,9.676,2.1149732620320854,84.0,0.0063313120176405,157.96691336525905,749
-1,1466,0.1834793491864831,4734.888130968622,7990,19,10,54.47,3.730000000000004,878,9.100227790432802,3.34703196347032,339.0,0.0068181249217674,146.68624931154764,877
-1,1014,0.1043854231006794,4661.070019723866,9714,21,8,20.83,3.619999999999999,978,9.932515337423313,2.0778688524590163,99.0,0.0021445485431895,466.34661545847337,977
-1,58,0.1972789115646258,118.32758620689656,294,19,10,13.32,1.25,63,4.666666666666667,1.870967741935484,45.0,0.0454607508532423,22.07207207207207,62
-1,286,0.0647791619479048,1723.7202797202797,4415,19,10,12.67,0.9899999999999998,363,12.162534435261708,1.580110497237569,95.0,0.0028704123244222,348.4609313338595,362
-1,447,0.0751008064516129,2764.5123042505597,5952,19,10,26.2,1.53,524,11.358778625954198,1.7126436781609196,83.0,0.0044026214081666,227.175572519084,523
-1,550,0.0692433589323933,2910.34,7943,20,9,19.96,3.960000000000001,744,10.676075268817204,1.482479784366577,100.0,0.0025132208511709,397.9458917835671,743
-1,459,0.0460012026458208,3485.5686274509803,9978,16,13,6.99,1.1,636,15.68867924528302,1.4479495268138802,100.0,0.0007006114062343,1427.4678111587982,635
-1,79,0.1824480369515011,227.22784810126583,433,23,6,36.02,10.000000000000004,82,5.280487804878049,1.975,50.0,0.0833796296296296,12.021099389228205,81
-1,763,0.077070707070707,4320.009174311927,9900,21,8,29.3,1.04,858,11.538461538461538,1.7827102803738315,88.0,0.0029598949388827,337.88395904436857,857
-1,30,0.1694915254237288,56.2,177,16,13,5.62,0.93,36,4.916666666666667,1.7647058823529411,29.0,0.0319318181818181,31.494661921708182,35
-1,499,0.0500601926163723,4161.322645290581,9968,20,9,20.18,1.1700000000000002,722,13.806094182825484,1.386111111111111,96.0,0.0020246814487809,493.95441030723487,721
-1,357,0.0645803183791606,3048.826330532213,5528,19,10,16.59,4.559999999999999,433,12.76674364896074,1.6527777777777777,86.0,0.0030016283698208,333.212778782399,432
-1,41,0.0615615615615615,289.7317073170732,666,14,15,25.69,18.130000000000003,55,12.10909090909091,1.5185185185185186,72.0,0.0386315789473684,25.92448423511094,54
-1,404,0.1008235587721487,2020.012376237624,4007,21,8,17.2,2.0699999999999985,443,9.045146726862304,1.8280542986425337,71.0,0.0042935596605092,232.96511627906975,442
-1,110,0.0898692810457516,495.57272727272726,1224,26,3,11.08,1.6799999999999995,141,8.680851063829786,1.5714285714285714,54.0,0.0090596892886345,110.46931407942238,140
-1,758,0.0977055942253158,4707.422163588391,7758,19,10,29.32,6.969999999999999,778,9.97172236503856,1.9536082474226804,81.0,0.0037798117829057,264.5975443383356,777
-1,355,0.0510350776308223,3226.6957746478874,6956,15,14,20.56,1.43,508,13.692913385826772,1.4031620553359685,70.0,0.0029561466570812,338.32684824902725,507
-1,361,0.0531272994849153,3318.1800554016622,6795,16,13,50.38,11.089999999999996,514,13.219844357976651,1.41015625,69.0,0.0074153664998528,134.8749503771338,513
-1,630,0.0634121791645697,3424.631746031746,9935,19,10,10.49,1.02,804,12.356965174129352,1.571072319201995,100.0,0.0010559693980269,947.0924690181124,803
-1,156,0.0460176991150442,1255.6153846153843,3390,21,8,23.54,1.5299999999999998,258,13.13953488372093,1.21875,80.0,0.0069460017704337,144.01019541206458,257
-1,62,0.0923994038748137,175.7741935483871,671,20,9,12.7,5.219999999999999,75,8.946666666666667,1.6756756756756757,63.0,0.018955223880597,52.83464566929134,74
-1,528,0.0530599939704552,3801.782196969697,9951,19,10,13.93,5.28,756,13.162698412698411,1.40053050397878,101.0,0.0014,714.3575017946878,755
-1,936,0.171806167400881,4052.398504273504,5448,18,11,50.05,10.39,464,11.741379310344827,4.051948051948052,244.0,0.0091885441527446,108.85114885114886,463
-1,210,0.0939177101967799,1220.4,2236,18,11,42.09,15.23,222,10.072072072072071,1.9090909090909087,58.0,0.0188322147651006,53.12425754335946,221
-1,578,0.05800883179446,3840.681660899654,9964,20,9,21.7,0.95,774,12.873385012919895,1.4974093264248705,100.0,0.0021780588176252,459.1705069124424,773
-1,266,0.0737659456461453,1475.4586466165413,3606,21,8,11.52,3.95,298,12.100671140939598,1.7972972972972974,85.0,0.0031955617198335,313.02083333333337,297
-1,381,0.0381840048105832,4270.412073490814,9978,21,8,12.42,1.1,650,15.350769230769233,1.1759259259259258,100.0,0.0012448631853262,803.3816425120773,649
-1,439,0.0557177306764817,4243.446469248292,7879,19,10,14.46,2.8500000000000014,618,12.749190938511326,1.425324675324675,83.0,0.0018354912414318,544.8824343015214,617
-1,375,0.0941028858218318,1857.672,3985,20,9,17.09,3.4000000000000004,379,10.514511873350925,1.984126984126984,90.0,0.0042896586345381,233.1772966647162,378
-1,320,0.032032032032032,4657.528125,9990,20,9,24.71,2.05,610,16.37704918032787,1.0526315789473684,54.0,0.0024737210932025,404.2897612302712,609
-1,128,0.0814767663908338,718.3671875,1571,19,10,23.11,6.75,170,9.241176470588234,1.5238095238095235,54.0,0.0147197452229299,67.97922977066206,169
-1,327,0.1292490118577075,1340.7247706422015,2530,24,5,20.0,3.25,318,7.955974842767295,2.069620253164557,78.0,0.0079082641360221,126.5,317
-1,77,0.1568228105906313,152.8961038961039,491,16,13,7.35,1.35,73,6.726027397260274,2.138888888888889,56.0,0.015,66.80272108843538,72
-1,27,0.0865384615384615,75.62962962962963,312,20,9,15.96,8.46,42,7.428571428571429,1.35,54.0,0.0513183279742765,19.548872180451127,41
-1,427,0.0428284854563691,5338.47775175644,9970,18,11,17.68,6.140000000000001,692,14.407514450867051,1.23768115942029,83.0,0.0017734978433142,563.9140271493213,691
-1,469,0.0577870872350911,4483.462686567164,8116,20,9,26.63,5.380000000000003,652,12.447852760736197,1.4430769230769231,81.0,0.0032815773259396,304.76905745399927,651
-1,165,0.0816427511133102,996.6181818181818,2021,23,6,12.11,2.66,188,10.75,1.7741935483870968,58.0,0.0059950495049504,166.88687035507846,187
-1,77,0.0912322274881516,478.0649350649351,844,20,9,44.18,23.76,102,8.27450980392157,1.54,65.0,0.0524080664294187,19.10366681756451,101
-1,767,0.1203326011923439,4803.561929595828,6374,17,12,43.57,27.61,555,11.484684684684686,2.7689530685920576,297.0,0.0068366546367487,146.29332109249484,554
-1,268,0.0377624348316189,2900.623134328358,7097,17,12,28.15,5.48,474,14.972573839662449,1.1355932203389831,73.0,0.00396702367531,252.113676731794,473
-1,397,0.0397755735898206,4748.841309823678,9981,20,9,18.21,1.0499999999999998,650,15.355384615384615,1.2253086419753083,92.0,0.0018246492985971,548.1054365733113,649
-1,119,0.134009009009009,407.15966386554624,888,18,11,15.12,3.3599999999999994,125,7.104,1.9193548387096773,75.0,0.0170462232243517,58.730158730158735,124
-1,469,0.064967447014822,3986.371002132196,7219,21,8,26.39,2.890000000000001,653,11.055130168453292,1.4386503067484662,79.0,0.0036561374341922,273.5505873436908,652
-1,371,0.124246483590087,1554.5822102425875,2986,20,9,24.65,2.2600000000000016,398,7.50251256281407,1.8737373737373737,55.0,0.0082579564489112,121.13590263691684,397
-1,65,0.0986342943854324,358.0615384615385,659,17,12,8.2,1.46,88,7.488636363636363,1.5116279069767442,51.0,0.0124620060790273,80.3658536585366,87
-1,297,0.0441767068273092,2716.696969696969,6723,23,6,11.53,4.2,442,15.210407239819004,1.35,93.0,0.0017152633144897,583.0875975715525,441
-1,136,0.1619047619047619,384.2279411764706,840,21,8,12.3,4.280000000000001,117,7.17948717948718,2.3448275862068964,57.0,0.0146603098927294,68.29268292682926,116
-1,814,0.0817761703837653,3677.8390663390655,9954,18,11,17.19,2.38,874,11.389016018306636,1.86697247706422,100.0,0.0017271174520245,579.0575916230366,873
-1,495,0.0703924914675768,2562.660606060606,7032,19,10,34.07,8.589999999999998,552,12.73913043478261,1.8,100.0,0.0048456834020765,206.39859113589668,551
-1,197,0.071273516642547,1079.969543147208,2764,21,8,11.05,2.05,217,12.737327188940093,1.8240740740740744,81.0,0.0039992761491132,250.13574660633483,216
-1,370,0.0370481626113948,4032.548648648649,9987,18,11,10.73,0.6600000000000001,614,16.265472312703583,1.2091503267973855,71.0,0.0010745043060284,930.7548928238584,613
-1,244,0.140715109573241,619.1352459016393,1734,16,13,29.91,17.59,206,8.41747572815534,2.392156862745098,54.0,0.0172590882862088,57.97392176529589,205
-1,414,0.0476464495338934,3758.997584541063,8689,26,3,11.58,1.31,656,13.245426829268292,1.2660550458715596,100.0,0.0013328729281767,750.3454231433506,655
-1,315,0.0600457491422035,2071.0412698412697,5246,20,9,20.8,5.640000000000001,420,12.49047619047619,1.507177033492823,100.0,0.0039656816015252,252.21153846153845,419
-1,72,0.1773399014778325,225.05555555555557,406,22,7,31.77,12.56,86,4.72093023255814,1.7142857142857142,50.0,0.0784444444444444,12.77935158954989,85
-1,32,0.2352941176470588,60.9375,136,19,10,23.06,7.289999999999999,36,3.7777777777777777,1.8823529411764703,29.0,0.1708148148148148,5.897658282740677,35
-1,344,0.0523990860624524,3151.3197674418607,6565,20,9,33.57,0.9500000000000028,434,15.126728110599078,1.5925925925925926,100.0,0.0051142595978062,195.56151325588323,433
-1,295,0.1462568170550322,1075.6881355932203,2017,20,9,50.98,14.159999999999997,310,6.506451612903226,1.9155844155844155,72.0,0.0252876984126984,39.56453511180855,309
-1,185,0.1346433770014556,601.8378378378378,1374,17,12,43.4,17.759999999999998,174,7.896551724137931,2.1511627906976742,65.0,0.0316096139839766,31.65898617511521,173
-1,506,0.0507268170426065,3745.102766798419,9975,20,9,9.68,0.8500000000000001,664,15.022590361445785,1.5287009063444108,98.0,0.0009705233607379,1030.4752066115702,663
-1,24,0.3380281690140845,35.333333333333336,71,18,11,10.72,2.540000000000001,29,2.4482758620689653,1.7142857142857142,14.0,0.1531428571428571,6.6231343283582085,28
-1,177,0.0481501632208922,1564.3050847457628,3676,26,3,36.78,29.52,282,13.0354609929078,1.2642857142857142,83.0,0.0100081632653061,99.94562262098968,281
-1,329,0.0626189569851541,2490.2492401215804,5254,21,8,17.75,1.0700000000000005,413,12.721549636803877,1.5970873786407769,100.0,0.0033790215115172,296.0,412
-1,643,0.0773115305999759,4347.528771384137,8317,17,12,48.97,5.059999999999995,694,11.98414985590778,1.8583815028901731,80.0,0.0058886483886483,169.83867674086176,693
-1,296,0.0687892168254706,1859.7195945945944,4303,16,13,36.62,22.129999999999995,332,12.960843373493976,1.793939393939394,84.0,0.0085123198512319,117.50409612233751,331
-1,135,0.1343283582089552,522.8074074074074,1005,19,10,36.9,13.510000000000002,146,6.883561643835616,1.875,53.0,0.0367529880478087,27.23577235772358,145
-1,634,0.0773076454090964,3928.1261829653,8201,20,9,47.36,8.620000000000001,716,11.45391061452514,1.7759103641456582,82.0,0.0057756097560975,173.16300675675677,715
-1,355,0.0703388151377055,2249.856338028169,5047,19,10,39.38,3.530000000000001,400,12.6175,1.7839195979899498,91.0,0.007804201347602,128.1615033011681,399
-1,53,0.1522988505747126,190.26415094339623,348,26,3,20.8,10.35,64,5.4375,1.7096774193548387,50.0,0.0599423631123919,16.73076923076923,63
-1,551,0.0653928317113695,4342.6987295825775,8426,20,9,49.42,19.47,656,12.84451219512195,1.6850152905198776,98.0,0.0058658753709198,170.49777418049374,655
-1,190,0.0951427140711066,734.1052631578947,1997,20,9,16.73,3.35,246,8.117886178861788,1.5573770491803278,83.0,0.0083817635270541,119.36640765092648,245
-1,442,0.044328552803129,4259.531674208145,9971,21,8,20.83,1.3599999999999994,664,15.01656626506024,1.3353474320241692,87.0,0.0020892678034102,478.6845895343256,663
-1,362,0.0697360816798304,2804.740331491713,5191,21,8,47.59,15.499999999999996,466,11.139484978540771,1.5603448275862069,86.0,0.009169556840077,109.07753729775162,465
-1,23,0.2395833333333333,28.869565217391305,96,17,12,5.08,0.98,30,3.2,1.6428571428571428,43.0,0.0534736842105263,18.89763779527559,29
-1,229,0.0835461510397665,1411.4323144104803,2741,18,11,34.69,14.319999999999997,248,11.05241935483871,1.8617886178861789,57.0,0.0126605839416058,79.01412510810032,247
-1,241,0.0409168081494057,2828.4232365145226,5890,21,8,45.96,5.009999999999998,410,14.365853658536585,1.181372549019608,50.0,0.0078043810494141,128.15491731940818,409
-1,539,0.0692357096981374,3354.56586270872,7785,26,3,40.0,24.05,767,10.14993481095176,1.4073107049608355,79.0,0.0051387461459403,194.625,766
-1,518,0.0519871537535126,4128.880308880309,9964,16,13,9.51,0.7100000000000001,666,14.96096096096096,1.5602409638554218,94.0,0.0009545317675398,1047.739221871714,665
-1,434,0.1075855230540406,1155.2926267281107,4034,19,10,22.38,11.66,279,14.45878136200717,3.122302158273381,194.0,0.0055492189437143,180.25022341376228,278
-1,68,0.0832313341493268,328.6764705882353,817,16,13,10.08,2.77,100,8.17,1.3877551020408163,63.0,0.0123529411764705,81.0515873015873,99
-1,505,0.1182946825954556,2211.3742574257426,4269,19,10,36.65,18.98,470,9.082978723404254,2.158119658119658,82.0,0.0085871602624179,116.48021828103684,469
-1,26,0.2549019607843137,37.65384615384615,102,18,11,4.92,1.34,24,4.25,2.363636363636364,32.0,0.0487128712871287,20.73170731707317,23
-1,490,0.0491967871485943,4695.467346938775,9960,18,11,11.38,0.8200000000000003,714,13.949579831932772,1.3764044943820224,96.0,0.0011426850085349,875.219683655536,713
-1,766,0.1174846625766871,2960.8433420365536,6520,19,10,42.66,9.200000000000005,704,9.261363636363637,2.1823361823361824,78.0,0.0065439484583525,152.83638068448195,703
-1,645,0.1108628394637332,3408.617054263566,5818,16,13,31.68,7.170000000000002,598,9.729096989966555,2.164429530201342,85.0,0.00544610624033,183.6489898989899,597
-1,24,0.2823529411764706,33.666666666666664,85,18,11,6.24,1.1800000000000002,30,2.833333333333333,1.7142857142857142,17.0,0.0742857142857143,13.62179487179487,29
-1,359,0.0359539308963445,4240.91922005571,9985,19,10,8.52,1.66,622,16.05305466237942,1.1580645161290322,95.0,0.0008533653846153,1171.9483568075118,621
-1,23,0.2169811320754717,33.130434782608695,106,19,10,6.53,2.17,34,3.117647058823529,1.4375,42.0,0.0621904761904761,16.232771822358345,33
-1,157,0.1233307148468185,698.5222929936306,1273,21,8,12.49,1.7400000000000002,187,6.807486631016043,1.6881720430107527,74.0,0.0098191823899371,101.92153722978382,186
-1,29,0.3295454545454545,38.86206896551724,88,20,9,4.49,0.6199999999999999,34,2.588235294117647,1.8125,17.0,0.0516091954022988,19.59910913140312,33
-1,413,0.0784574468085106,2464.2009685230023,5264,20,9,38.24,11.670000000000002,464,11.344827586206897,1.7878787878787878,83.0,0.0072658179745392,137.65690376569037,463
-1,522,0.1233750886315291,2489.7260536398467,4231,20,9,34.6,6.0,542,7.806273062730627,1.9333333333333331,60.0,0.0081796690307328,122.28323699421964,541
-1,505,0.0739601640304628,3816.7663366336633,6828,19,10,36.75,5.180000000000003,642,10.63551401869159,1.578125,84.0,0.0053830379376007,185.79591836734693,641
-1,319,0.0654493229380385,1657.652037617555,4874,20,9,38.3,16.529999999999998,336,14.50595238095238,1.910179640718563,94.0,0.0078596347219372,127.2584856396867,335
-1,544,0.1190893169877408,3139.731617647059,4568,19,10,27.96,8.599999999999998,404,11.306930693069306,2.7064676616915424,155.0,0.0061221808627107,163.37625178826897,403
-1,256,0.0891675374433995,1662.57421875,2871,20,9,19.32,2.14,307,9.351791530944626,1.673202614379085,70.0,0.0067317073170731,148.6024844720497,306
-1,332,0.0539311241065627,2741.6506024096384,6156,19,10,14.2,0.6800000000000002,485,12.692783505154638,1.371900826446281,70.0,0.0023070674248578,433.5211267605634,484
-1,247,0.0867884750527055,1007.4777327935224,2846,18,11,15.94,2.0500000000000007,270,10.54074074074074,1.8432835820895523,84.0,0.0056028119507908,178.54454203262233,269
-1,451,0.045262946607788,4414.929046563193,9964,16,13,12.44,0.68,710,14.033802816901408,1.2740112994350283,87.0,0.0012486198936063,800.9646302250804,709
-1,128,0.1296859169199594,430.03125,987,18,11,13.39,1.35,159,6.2075471698113205,1.620253164556962,73.0,0.0135801217038539,73.71172516803584,158
-1,1687,0.1697012373000704,4126.005334914049,9941,18,11,18.71,1.7699999999999996,750,13.254666666666669,4.510695187165775,266.0,0.0018822937625754,531.3201496525921,749
-1,174,0.0908141962421711,723.316091954023,1916,20,9,23.3,8.100000000000001,198,9.676767676767676,1.7755102040816326,68.0,0.0121671018276762,82.23175965665236,197
-1,419,0.0419965921619725,4303.140811455847,9977,20,9,24.35,1.44,672,14.84672619047619,1.2507462686567163,100.0,0.0024408580593424,409.7330595482546,671
-1,229,0.0688307784791103,1729.825327510917,3327,20,9,27.9,11.7,300,11.09,1.5369127516778522,71.0,0.0083884546001202,119.247311827957,299
