label,num_outgoing_packets,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,total_packets,incoming_count_first30,outgoing_count_first30,last_ts,max_dt,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes
79,665,0.0669957686882933,4530.9157894736845,9926,21,8,12.77,1.62,770,12.89090909090909,1.7317708333333333,100.0,0.0012866498740554,777.2905246671887,769
79,663,0.0667808219178082,4528.315233785822,9928,21,8,19.5,3.11,836,11.875598086124402,1.589928057553957,100.0,0.0019643396796615,509.12820512820514,835
79,667,0.0671972597219423,4593.31484257871,9926,22,7,13.35,0.75,758,13.094986807387862,1.7645502645502646,100.0,0.001345088161209,743.5205992509364,757
79,871,0.0880331514048918,5331.732491389208,9894,22,7,23.07,0.96,810,12.214814814814815,2.155940594059406,100.0,0.0023319518851713,428.8686605981795,809
79,9,0.15,15.0,60,21,8,36.29,20.08,14,4.285714285714286,1.5,29.0,0.6150847457627119,1.6533480297602643,13
79,107,0.0403013182674199,1273.3644859813085,2655,21,8,16.6,4.200000000000001,166,15.99397590361446,1.304878048780488,73.0,0.0062547098718914,159.93975903614455,165
79,706,0.071147838355336,4539.951841359773,9923,22,7,17.85,0.79,796,12.46608040201005,1.778337531486146,100.0,0.0017990324531344,555.9103641456583,795
79,966,0.0978624252861918,5402.223602484472,9871,22,7,11.25,1.0800000000000003,818,12.06723716381418,2.367647058823529,87.0,0.0011398176291793,877.4222222222222,817
79,190,0.0657894736842105,1343.2947368421053,2888,22,7,66.25,38.0,226,12.778761061946902,1.6964285714285714,100.0,0.0229476965708347,43.59245283018868,225
79,93,0.0386855241264559,1037.6774193548388,2404,21,8,8.01,2.8599999999999994,124,19.387096774193548,1.524590163934426,54.0,0.0033333333333333,300.1248439450687,123
79,192,0.0634500991407799,1126.9791666666667,3026,21,8,56.71,5.360000000000003,250,12.104,1.5483870967741935,86.0,0.0187471074380165,53.35919590901076,249
79,889,0.0898342764753435,5341.976377952756,9896,22,7,28.59,1.4,826,11.980629539951574,2.157766990291262,100.0,0.0028893380495199,346.13501224204265,825
79,1002,0.1015918077663996,5832.486027944112,9863,22,7,9.36,1.4799999999999998,758,13.011873350923484,2.6507936507936507,102.0,0.0009490975461366,1053.7393162393164,757
79,884,0.0894465243347161,5559.193438914027,9883,22,7,12.77,1.67,878,11.25626423690205,2.0182648401826486,78.0,0.0012922485326856,773.9232576350822,877
79,1131,0.1147058823529411,6314.111405835543,9860,21,8,11.66,1.09,916,10.764192139737991,2.474835886214442,98.0,0.0011826757277614,845.6260720411664,915
79,750,0.075642965204236,5013.321333333333,9915,21,8,9.95,1.66,778,12.74421593830334,1.9329896907216493,100.0,0.0010036312285656,996.4824120603016,777
79,693,0.0698166431593794,4811.7561327561325,9926,22,7,13.57,1.48,710,13.980281690140846,1.957627118644068,100.0,0.0013672544080604,731.4664701547531,709
79,684,0.0689029918404351,4750.535087719299,9927,22,7,16.15,1.4799999999999995,782,12.694373401534529,1.7538461538461538,100.0,0.0016270400967156,614.6749226006192,781
79,813,0.0820714718352513,5237.209102091021,9906,22,7,12.81,1.5300000000000002,788,12.571065989847716,2.068702290076336,100.0,0.0012932862190812,773.3021077283372,787
79,580,0.0583735909822866,4361.277586206897,9936,21,8,16.56,1.4600000000000004,722,13.761772853185596,1.6111111111111112,100.0,0.0016668344237544,600.0,721
79,279,0.0566037735849056,2107.032258064516,4929,21,8,38.98,2.2,362,13.616022099447514,1.55,78.0,0.0079099025974025,126.44946126218576,361
79,1229,0.1389799841682686,5834.814483319772,8843,20,9,49.33,3.5,938,9.427505330490405,2.626068376068376,95.0,0.0055790545125537,179.26211230488548,937
79,680,0.0684931506849315,4982.526470588236,9928,21,8,10.9,1.58,762,13.028871391076116,1.7894736842105263,100.0,0.0010980155132467,910.8256880733944,761
79,665,0.0669957686882933,4893.094736842106,9926,22,7,12.36,2.36,782,12.69309462915601,1.705128205128205,100.0,0.0012453400503778,803.0744336569579,781
79,812,0.0819787985865724,5205.380541871921,9905,21,8,17.65,3.75,836,11.848086124401911,1.947242206235012,100.0,0.0017821082390953,561.1898016997168,835
79,939,0.0949347892023051,5617.605963791268,9891,22,7,25.59,1.5199999999999998,832,11.888221153846152,2.2626506024096384,90.0,0.002587462082912,386.5181711606096,831
79,694,0.0699173886762039,4791.701729106629,9926,22,7,13.1,2.41,732,13.560109289617486,1.9013698630136984,100.0,0.0013198992443324,757.7099236641221,731
79,780,0.0786766189227355,5393.088461538461,9914,22,7,19.38,1.4399999999999995,800,12.3925,1.954887218045113,100.0,0.001955008574599,511.5583075335397,799
79,795,0.0802219979818365,5436.298113207547,9910,23,6,13.34,1.62,814,12.174447174447174,1.958128078817734,100.0,0.0013462508830356,742.8785607196402,813
79,622,0.0876550169109357,3858.8183279742766,7096,22,7,30.82,4.0,658,10.78419452887538,1.896341463414634,100.0,0.0043439041578576,230.24010382868263,657
79,645,0.0839953118895689,4196.886821705426,7679,21,8,26.65,8.04,680,11.29264705882353,1.9026548672566368,102.0,0.0034709559781193,288.1425891181989,679
79,661,0.0870538654023442,4103.993948562784,7593,21,8,24.12,11.02,722,10.51662049861496,1.836111111111111,89.0,0.003177028451001,314.8009950248756,721
79,460,0.0780719619823489,2874.363043478261,5892,21,8,18.51,1.4899999999999984,502,11.737051792828684,1.84,85.0,0.0031420811407231,318.3144246353322,501
79,614,0.0826602046311254,3956.947882736156,7428,21,8,55.0,13.78,658,11.288753799392095,1.8719512195121952,80.0,0.0074054126834522,135.05454545454546,657
79,622,0.0898843930635838,3790.329581993569,6920,21,8,25.15,6.239999999999998,650,10.646153846153846,1.9197530864197527,92.0,0.0036349183408006,275.14910536779325,649
79,636,0.0886905591967647,3905.87106918239,7171,21,8,25.57,10.01,674,10.63946587537092,1.8928571428571428,88.0,0.0035662482566248,280.4458349628471,673
79,627,0.0844217045913558,3927.515151515152,7427,21,8,27.18,7.460000000000001,694,10.701729106628244,1.8121387283236996,98.0,0.0036601131160786,273.252391464312,693
79,923,0.0933265925176946,5030.55579631636,9890,21,8,21.91,1.62,946,10.454545454545457,1.9555084745762712,100.0,0.0022155930832237,451.3920584208124,945
79,653,0.087439742903053,3886.136294027565,7468,21,8,26.63,5.82,630,11.853968253968254,2.079617834394905,92.0,0.0035663586447033,280.4355989485543,629
79,204,0.0580535002845759,1330.2303921568628,3514,21,8,35.73,9.299999999999995,272,12.919117647058824,1.511111111111111,82.0,0.0101707941929974,98.34872656031348,271
79,647,0.0862551659778696,4006.5239567233375,7501,21,8,29.81,1.2199999999999989,672,11.16220238095238,1.9313432835820896,73.0,0.0039746666666666,251.6269708151627,671
79,761,0.0968563064782996,4266.316688567674,7857,21,8,28.77,5.940000000000001,798,9.845864661654137,1.9120603015075377,78.0,0.0036621690427698,273.09697601668404,797
79,1085,0.1101634683724235,5410.370506912443,9849,22,7,10.47,0.4000000000000003,868,11.346774193548388,2.505773672055428,101.0,0.0010631600324939,940.6876790830944,867
79,1044,0.1058930926057409,5636.229885057472,9859,21,8,14.34,0.6299999999999999,872,11.306192660550458,2.4,90.0,0.0014546561168594,687.5174337517434,871
79,1005,0.1018856447688564,5139.951243781095,9864,21,8,18.39,1.4700000000000002,822,12.0,2.451219512195122,92.0,0.0018645442563114,536.3784665579119,821
79,632,0.0891019314817425,3844.598101265823,7093,21,8,27.54,8.91,664,10.68222891566265,1.9093655589123868,82.0,0.0038832487309644,257.5526506899056,663
79,1143,0.1160995429151853,5859.829396325459,9845,22,7,12.78,2.26,932,10.563304721030043,2.458064516129032,76.0,0.0012982527427874,770.3442879499217,931
79,1102,0.1120488052872394,5378.879310344828,9835,22,7,23.0,1.0500000000000005,938,10.485074626865671,2.3547008547008548,81.0,0.0023388244864754,427.60869565217394,937
79,760,0.0957420005039052,4479.5328947368425,7938,22,7,29.17,4.360000000000003,784,10.125,1.9437340153452685,93.0,0.0036751921380874,272.1288995543366,783
79,674,0.0678956381585574,4583.186943620178,9927,21,8,10.61,1.1700000000000002,798,12.43984962406015,1.693467336683417,100.0,0.0010689099335079,935.626767200754,797
79,695,0.0700393026302529,4608.21726618705,9923,21,8,19.25,2.4799999999999995,824,12.04247572815534,1.6909975669099755,100.0,0.001940133037694,515.4805194805194,823
79,719,0.0724506247480854,4750.7830319888735,9924,21,8,11.15,0.8600000000000001,792,12.530303030303031,1.820253164556962,100.0,0.0011236521213342,890.0448430493274,791
79,944,0.095750076072624,5422.743644067797,9859,22,7,14.96,1.1999999999999995,802,12.293017456359102,2.36,83.0,0.0015175491986204,659.024064171123,801
79,694,0.0699244332493702,4591.809798270893,9925,21,8,13.16,1.23,780,12.724358974358974,1.7840616966580978,100.0,0.0013260781942765,754.1793313069909,779
79,859,0.0867852091331582,5132.856810244471,9898,22,7,16.26,1.76,816,12.129901960784316,2.11056511056511,100.0,0.0016429220976053,608.7330873308732,815
79,896,0.0905416329830234,5069.434151785715,9896,21,8,14.22,1.46,798,12.401002506265664,2.251256281407035,100.0,0.0014370894391106,695.9212376933896,797
79,708,0.0713493903053512,4604.272598870057,9923,21,8,19.3,5.16,788,12.592639593908627,1.801526717557252,100.0,0.0019451723442854,514.1450777202073,787
79,706,0.071147838355336,4511.015580736544,9923,20,9,12.39,1.6,806,12.311414392059554,1.756218905472637,100.0,0.0012487401733521,800.8878127522195,805
79,1033,0.104777360787098,5544.52274927396,9859,21,8,18.51,1.1900000000000004,914,10.786652078774615,2.2653508771929824,93.0,0.0018776628119293,532.6310102647217,913
79,969,0.098176291793313,5502.049535603715,9870,21,8,13.59,2.3000000000000003,872,11.318807339449542,2.2275862068965515,89.0,0.0013770392136994,726.2693156732892,871
79,672,0.0677146311970979,4494.598214285715,9924,21,8,11.84,0.8600000000000001,830,11.956626506024095,1.6231884057971016,100.0,0.0011931875440894,838.1756756756757,829
79,810,0.0817521194993944,4967.459259259259,9908,22,7,11.36,1.19,836,11.851674641148325,1.9424460431654675,100.0,0.0011466639749671,872.1830985915493,835
79,921,0.0931337850136515,5149.281216069489,9889,21,8,50.5,2.53,906,10.915011037527591,2.0376106194690267,100.0,0.0051072006472491,195.82178217821783,905
79,1104,0.1119789025256111,5890.151268115942,9859,21,8,13.16,2.16,950,10.377894736842103,2.329113924050633,90.0,0.0013349563806045,749.1641337386018,949
79,671,0.0676002417892403,4427.20566318927,9926,21,8,15.13,1.4900000000000002,828,11.98792270531401,1.6246973365617434,100.0,0.0015244332493702,656.0475875743556,827
79,682,0.0687153652392947,4539.463343108504,9925,21,8,15.06,0.9299999999999996,784,12.659438775510203,1.7442455242966752,100.0,0.0015175332527206,659.0305444887118,783
79,777,0.0783740165422634,4792.57915057915,9914,21,8,11.77,1.8400000000000003,800,12.3925,1.947368421052632,100.0,0.0011873297689902,842.3109600679694,799
79,961,0.0973558909938202,5501.612903225807,9871,22,7,13.69,1.7899999999999998,830,11.89277108433735,2.321256038647343,103.0,0.001387031408308,721.0372534696859,829
79,194,0.066098807495741,1377.0309278350514,2935,21,8,64.85,35.260000000000005,250,11.74,1.564516129032258,89.0,0.0221029311520109,45.258288357748654,249
80,334,0.1078114912846998,1456.3473053892214,3098,18,11,53.44,6.170000000000002,345,8.979710144927536,1.941860465116279,71.0,0.0172554084597998,57.971556886227546,344
80,341,0.1100354953210713,1507.3519061583577,3099,18,11,43.68,8.130000000000003,352,8.803977272727273,1.9485714285714288,76.0,0.014099418979987,70.9478021978022,351
80,67,0.1440860215053763,134.3582089552239,465,18,11,47.47,14.659999999999998,76,6.118421052631579,1.8108108108108107,52.0,0.1023060344827586,9.79566041710554,75
80,328,0.1060802069857697,1471.7865853658536,3092,18,11,42.39,7.889999999999997,346,8.936416184971097,1.9069767441860463,65.0,0.0137140084115173,72.94173154045765,345
80,343,0.1137645107794361,1434.524781341108,3015,18,11,40.31,6.169999999999998,333,9.054054054054054,2.066265060240964,63.0,0.0133742534837425,74.7953361448772,332
80,333,0.107976653696498,1467.5945945945946,3084,18,11,40.09,8.709999999999997,352,8.761363636363637,1.9028571428571428,81.0,0.0130035679532922,76.92691444250435,351
80,331,0.1073629581576386,1473.1057401812689,3083,18,11,47.9,6.740000000000002,338,9.121301775147929,1.9702380952380956,70.0,0.0155418559377027,64.36325678496868,337
80,352,0.1131832797427652,1560.2301136363635,3110,18,11,57.05,13.049999999999995,343,9.067055393586006,2.0584795321637426,69.0,0.0183499517529752,54.51358457493427,342
80,333,0.107976653696498,1442.2132132132133,3084,18,11,41.58,9.019999999999996,378,8.158730158730158,1.7712765957446808,71.0,0.0134868634446967,74.17027417027417,377
80,286,0.1105955143078113,1213.541958041958,2586,18,11,37.55,9.81,293,8.825938566552901,1.9589041095890407,102.0,0.0145261121856866,68.86817576564582,292
80,282,0.1090065713181291,1238.22695035461,2587,18,11,39.65,8.989999999999998,311,8.318327974276528,1.8193548387096772,76.0,0.0153325599381283,65.24590163934427,310
80,350,0.1146413363904356,1500.0085714285717,3053,18,11,38.99,5.539999999999999,331,9.22356495468278,2.121212121212121,85.0,0.0127752293577981,78.30212875096178,330
80,332,0.1078272166287755,1467.9186746987953,3079,18,11,41.76,8.079999999999998,350,8.797142857142857,1.908045977011494,93.0,0.0135672514619883,73.7308429118774,349
80,355,0.1157482882295402,1589.9098591549296,3067,18,11,56.71,10.130000000000004,363,8.449035812672177,1.9613259668508287,76.0,0.0184964122635355,54.0821724563569,362
80,357,0.1165143603133159,1507.809523809524,3064,18,11,48.92,8.719999999999999,339,9.03834808259587,2.1124260355029585,99.0,0.0159712699967352,62.63286999182338,338
80,283,0.1085538933640199,1222.7067137809188,2607,18,11,39.15,8.18,297,8.777777777777779,1.912162162162162,65.0,0.0150230237912509,66.59003831417625,296
80,333,0.1079416531604538,1485.93993993994,3085,18,11,42.94,7.990000000000002,372,8.293010752688172,1.8,71.0,0.013923476005188,71.84443409408478,371
80,381,0.1090128755364806,1700.745406824147,3495,18,11,43.64,4.909999999999997,414,8.442028985507246,1.849514563106796,67.0,0.0124899828277046,80.08707607699358,413
80,116,0.1297539149888143,324.7586206896552,894,18,11,63.9,38.39,106,8.433962264150944,2.230769230769231,90.0,0.0715565509518477,13.990610328638498,105
80,121,0.1149097815764482,381.3305785123967,1053,18,11,63.17,37.72,130,8.1,1.890625,100.0,0.0600475285171102,16.669305049865443,129
80,77,0.1452830188679245,171.7922077922078,530,21,8,29.77,8.989999999999998,70,7.571428571428571,2.264705882352941,68.0,0.0562759924385633,17.803157541148806,69
80,155,0.1354895104895105,539.7096774193549,1144,21,8,40.68,12.84,147,7.782312925170068,2.1232876712328768,71.0,0.0355905511811023,28.121927236971484,146
80,126,0.1709633649932157,343.6507936507937,737,21,8,39.32,2.18,93,7.924731182795699,2.739130434782609,96.0,0.0534239130434782,18.743641912512714,92
80,218,0.1310883944678292,797.816513761468,1663,21,8,39.77,13.35,192,8.661458333333334,2.294736842105263,73.0,0.0239290012033694,41.815438772944425,191
80,201,0.1222627737226277,763.4825870646766,1644,21,8,41.18,12.829999999999998,212,7.754716981132075,1.9142857142857144,86.0,0.0250639074863055,39.92229237493929,211
80,214,0.1289933694996986,823.3364485981308,1659,21,8,56.94,14.009999999999998,217,7.645161290322581,1.9814814814814812,90.0,0.0343425814234016,29.135932560590096,216
80,209,0.1233766233766233,803.1866028708134,1694,21,8,40.91,14.79,214,7.91588785046729,1.971698113207547,83.0,0.024164205552274,41.4079687118064,213
80,208,0.1247002398081534,771.1682692307693,1668,21,8,41.2,12.38,220,7.581818181818182,1.908256880733945,89.0,0.0247150569886022,40.48543689320388,219
80,204,0.1240121580547112,769.1470588235294,1645,21,8,40.96,12.239999999999998,212,7.759433962264151,1.9428571428571428,68.0,0.0249148418491484,40.1611328125,211
80,159,0.1363636363636363,545.433962264151,1166,21,8,37.97,12.76,149,7.825503355704698,2.1486486486486487,57.0,0.0325922746781115,30.708454042665263,148
80,208,0.1256038647342995,792.0144230769231,1656,21,8,40.55,15.35,210,7.885714285714286,2.0,55.0,0.0245015105740181,40.83847102342787,209
80,207,0.1248492159227985,796.9178743961353,1658,21,8,41.88,12.860000000000005,206,8.048543689320388,2.0294117647058822,85.0,0.0252745926372963,39.58930276981853,205
80,199,0.1219362745098039,736.572864321608,1632,21,8,40.45,12.65,214,7.626168224299065,1.8773584905660377,85.0,0.0248007357449417,40.34610630407911,213
80,198,0.122146822948797,756.9343434343434,1621,21,8,41.51,13.17,206,7.868932038834951,1.9411764705882355,86.0,0.0256234567901234,39.05083112503012,205
80,204,0.1237864077669902,783.4803921568628,1648,21,8,41.77,12.939999999999998,208,7.923076923076923,1.980582524271845,84.0,0.0253612629022465,39.45415369882691,207
80,207,0.1259124087591241,767.6763285024155,1644,21,8,49.89,11.289999999999996,226,7.274336283185841,1.8482142857142856,82.0,0.0303651856360316,32.95249549007817,225
80,66,0.1254752851711026,176.96969696969697,526,21,8,13.09,2.379999999999999,66,7.96969696969697,2.0625,100.0,0.0249333333333333,40.183346065699006,65
80,216,0.128955223880597,806.9537037037037,1675,21,8,40.69,13.12,198,8.45959595959596,2.204081632653061,89.0,0.0243070489844683,41.16490538215778,197
80,204,0.1220095693779904,797.5392156862745,1672,21,8,42.35,14.9,208,8.038461538461538,1.980582524271845,93.0,0.025344105326152,39.48051948051948,207
80,206,0.1240216736905478,778.995145631068,1661,21,8,44.67,14.72,202,8.222772277227723,2.06,54.0,0.0269096385542168,37.18379225430938,201
80,48,0.1363636363636363,115.0625,352,21,8,44.82,19.22,55,6.4,1.7777777777777777,65.0,0.1276923076923077,7.85363676929942,54
80,181,0.1281869688385269,692.3867403314918,1412,21,8,37.17,13.36,185,7.632432432432433,1.9673913043478264,61.0,0.0263430191353649,37.98762442830239,184
80,170,0.1229211858279103,646.4941176470588,1383,21,8,37.7,12.8,153,9.03921568627451,2.236842105263158,76.0,0.0272793053545586,36.684350132626,152
80,218,0.1162666666666666,896.4266055045872,1875,21,8,41.02,12.47,216,8.680555555555555,2.037383177570093,64.0,0.021889007470651,45.70941004388103,215
