label,num_outgoing_packets,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,sum_alt_concentration_list,total_packets,incoming_count_first30,outgoing_count_first30,last_ts,max_dt,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes,num_outgoing_packets_log1p,sum_alt_concentration_list_log1p,total_packets_log1p,last_ts_log1p,max_dt_log1p
-1,211,0.055033907146583204,1492.781990521327,3207196.0,3834,19,10,52.44,36.42999999999999,298,12.865771812080537,1.4256756756756757,80.0,0.013681189668666837,73.11212814645309,297,5.356586274672012,14.980907904914636,8.251924713801357,3.97855952922839,3.6224725219163374
-1,408,0.040947410678442396,3931.0637254901962,33714750.0,9964,18,11,10.57,1.27,646,15.424148606811146,1.2670807453416149,100.0,0.0010609254240690556,942.6679280983916,645,6.013715156042802,17.333446014686796,9.206834232646894,2.448415541205585,0.8197798314933114
-1,289,0.06277150304083405,2135.2525951557095,5756808.0,4604,20,9,40.39,21.980000000000004,366,12.579234972677595,1.5879120879120878,82.0,0.00877471214425375,113.98861104233721,365,5.66988092298052,15.565893886105666,8.434897948689407,3.7230393057606412,3.1346242724206097
-1,17,0.3090909090909091,25.705882352941178,583.0,55,20,9,32.39,13.209999999999999,26,2.1153846153846154,1.4166666666666667,12.0,0.5998148148148148,1.6980549552330966,25,2.8903717578961645,6.369900982828227,4.02535169073515,3.508256453955563,2.6539459421090092
-1,373,0.13147691223123018,1191.1983914209115,1228701.0,2837,26,3,43.52,26.449999999999996,404,7.022277227722772,1.855721393034826,87.0,0.015345557122708041,65.18841911764706,403,5.924255797414532,14.02146888559097,7.950854857719988,3.795938526407344,3.3123661679555396
-1,1773,0.17810145655449522,6696.893965031021,12189645.0,9955,19,10,21.61,2.22,711,14.0014064697609,4.994366197183099,297.0,0.002170986538075146,460.66635816751506,710,7.480992162869525,16.316097460838897,9.205930663487482,3.1183922862898785,1.169381359556317
-1,411,0.07300177619893428,2899.3406326034064,8397872.0,5630,20,9,13.88,1.5300000000000011,515,10.932038834951456,1.5992217898832686,94.0,0.002465802096287085,405.61959654178673,514,6.021023349349527,15.943489017463678,8.636042325254618,2.700018029404946,0.9282193027394293
-1,434,0.05602168581386343,3984.9377880184334,19031815.0,7747,26,3,14.97,1.790000000000001,592,13.08614864864865,1.471186440677966,100.0,0.0019326103795507359,517.50167000668,591,6.075346031088684,16.761622662990494,8.955190024526887,2.770711962226921,1.0260415958332745
-1,171,0.05392620624408704,1488.842105263158,4611261.0,3171,20,9,37.7,16.439999999999998,250,12.684,1.3790322580645162,79.0,0.011892744479495268,84.11140583554376,249,5.147494476813453,15.344012130220891,8.06211758275474,3.655839600035736,2.8587664184808332
-1,544,0.10066617320503331,2625.3823529411766,2092288.0,5404,18,11,50.93,19.45,540,10.007407407407408,2.0223048327137545,88.0,0.009426244678882102,106.10642057726291,539,6.300785794663244,14.553769239941253,8.595079730073309,3.9498966578562276,3.017982882488811
-1,493,0.056156737669438433,4530.14401622718,9802313.0,8779,19,10,46.57,25.379999999999995,686,12.79737609329446,1.4415204678362572,78.0,0.005305308726361358,188.51191754348292,685,6.202535517187923,16.098129038217262,9.080231686629162,3.8622023104441903,3.2726061472891685
-1,23,0.26744186046511625,37.130434782608695,3314.0,86,17,12,2.21,0.31000000000000005,28,3.0714285714285716,1.7692307692307692,14.0,0.026,38.91402714932127,27,3.1780538303479458,8.106212902619962,4.465908118654584,1.1662709371419244,0.2700271372130602
-1,753,0.11076787290379524,4050.917662682603,7737784.0,6798,21,8,29.96,3.8500000000000014,698,9.739255014326648,2.163793103448276,134.0,0.004407826982492276,226.9025367156208,697,6.625392368007956,15.861626028899233,8.82453082152646,3.4326960487215263,1.5789787049493922
-1,597,0.06931382793451758,4742.770519262982,22886007.0,8613,20,9,37.85,20.250000000000004,732,11.76639344262295,1.6356164383561644,90.0,0.004395030190431955,227.556142668428,731,6.393590753950631,16.94603627741842,9.061144065614055,3.6597080768136565,3.056356895370426
-1,527,0.052901023890784986,4453.062618595825,21034504.0,9962,19,10,8.54,1.05,702,14.190883190883191,1.5057142857142858,100.0,0.0008573436401967673,1166.5105386416863,701,6.269096283706261,16.861674742521647,9.206633510044856,2.255493485460195,0.7178397931503169
-1,110,0.13836477987421383,383.3363636363636,142701.0,795,19,10,13.56,4.020000000000001,107,7.429906542056075,2.0754716981132075,55.0,0.01707808564231738,58.6283185840708,106,4.709530201312334,11.868513818783672,6.679599185844383,2.67827804276854,1.6134299337036382
-1,50,0.09124087591240876,237.0,106936.0,548,26,3,25.02,13.21,64,8.5625,1.6129032258064515,51.0,0.04574040219378427,21.90247801758593,63,3.9318256327243257,11.57999515499533,6.3080984415095305,3.2588654730843594,2.6539459421090092
-1,209,0.07633308984660336,1681.8181818181818,919164.0,2738,21,8,15.05,0.6400000000000001,243,11.267489711934155,1.7272727272727273,62.0,0.005498721227621484,181.9269102990033,242,5.3471075307174685,13.731220928203413,7.915348169263078,2.775708849576025,0.49469624183610716
-1,388,0.09729187562688064,2009.0360824742268,2877746.0,3988,21,8,17.25,4.5,367,10.866485013623977,2.120218579234973,73.0,0.004326561324303988,231.18840579710144,366,5.963579343618446,14.87251825429566,8.291295851905407,2.9041650800285006,1.7047480922384253
-1,206,0.06125483199524234,1264.1990291262136,4003641.0,3363,20,9,46.53,19.92,241,13.95435684647303,1.7166666666666666,66.0,0.013839976204640095,72.27595099935526,240,5.332718793265369,15.202715004830473,8.120886021092838,3.861361090625918,3.040705639196722
-1,408,0.04087357243037468,3977.7622549019607,18748214.0,9982,26,3,10.63,1.63,700,14.26,1.169054441260745,88.0,0.0010650235447349965,939.0404515522107,699,6.013715156042802,16.746609105848886,9.208638925336425,2.453587966530573,0.9669838461896731
-1,177,0.07203907203907203,1107.2881355932204,162639.0,2457,20,9,50.45,2.45,212,11.589622641509434,1.6857142857142857,96.0,0.020541530944625408,48.70168483647175,211,5.181783550292085,11.999294448302228,7.80710329012598,3.9406104622800586,1.2383742310432684
-1,767,0.1671388101983003,3495.9661016949153,3993911.0,4589,16,13,22.86,4.5,402,11.41542288557214,3.835,298.0,0.00498256320836966,200.74365704286964,401,6.643789733147672,15.200281759665591,8.431635303054591,3.17220341666977,1.7047480922384253
-1,405,0.040585228980859804,4436.953086419753,27852353.0,9979,21,8,8.16,0.8899999999999999,692,14.420520231213873,1.173913043478261,100.0,0.0008177991581479254,1222.9166666666667,691,6.0063531596017325,17.14242804500258,9.20833836930551,2.214846178686039,0.636576829071551
-1,455,0.07029198207940676,2936.7582417582416,7137219.0,6473,17,12,26.43,5.41,575,11.257391304347825,1.5853658536585367,80.0,0.004083745364647713,244.91108588724933,574,6.1224928095143865,15.780833902754843,8.775549434486189,3.311637304949512,1.8578592709325787
-1,265,0.043881437324060274,2671.1245283018866,11372635.0,6039,20,9,36.59,22.21,424,14.242924528301886,1.2559241706161137,90.0,0.006059953627028818,165.04509428805684,423,5.583496308781699,16.246720677027028,8.706159290928861,3.6267380575760866,3.1445832202863455
-1,453,0.0454454253611557,3893.728476821192,13519118.0,9968,21,8,19.35,1.8500000000000014,638,15.623824451410659,1.4245283018867925,100.0,0.0019414066419183307,515.1421188630491,637,6.118097198041348,16.419615463734015,9.207235557022704,3.013080911888604,1.0473189942805596
-1,471,0.047227514288579166,3839.732484076433,6064343.0,9973,19,10,22.9,0.8499999999999999,685,14.559124087591242,1.3771929824561404,100.0,0.0022964300040112314,435.50218340611355,684,6.156978985585555,15.617936932927549,9.207736986106068,3.173878458937465,0.6151856390902334
-1,409,0.07164126817306007,3008.921760391198,9840385.0,5709,20,9,29.32,15.450000000000001,440,12.975,1.8675799086757991,100.0,0.005136650315346882,194.71350613915416,439,6.016157159698354,16.102005495901327,8.649974302650056,3.411807560774171,2.800325477211381
-1,422,0.048239597622313675,3133.774881516588,13477766.0,8748,20,9,28.3,12.110000000000001,612,14.294117647058824,1.383606557377049,77.0,0.0032353949925688803,309.11660777385157,611,6.0473721790462776,16.4165519969075,9.076694687106265,3.3775875160230218,2.5733752977756086
-1,92,0.10233592880978866,361.8369565217391,221349.0,899,17,12,13.12,2.29,111,8.0990990990991,1.6727272727272726,51.0,0.014610244988864141,68.52134146341464,110,4.532599493153256,12.307500438160288,6.802394763324311,2.647592232065096,1.1908875647772805
-1,80,0.1762114537444934,195.6125,75100.0,454,18,11,29.16,8.55,84,5.404761904761905,1.951219512195122,44.0,0.06437086092715233,15.569272976680384,83,4.394449154672439,11.226589153242802,6.12029741895095,3.4065165431397553,2.256541154492639
-1,294,0.07790143084260731,2099.6020408163267,2900760.0,3774,20,9,33.73,9.929999999999996,361,10.454293628808864,1.6333333333333333,71.0,0.00893983567452955,111.88852653424253,360,5.68697535633982,14.880483674325328,8.236155661683124,3.5476038667559826,2.3915113021884467
-1,288,0.08810033649434078,983.0625,3056029.0,3269,18,11,31.24,16.349999999999998,284,11.51056338028169,2.0425531914893615,90.0,0.009559363525091801,104.64148527528809,283,5.666426688112432,14.932627245974292,8.0925452638913,3.4732079176384274,2.853592506392868
-1,10,0.18518518518518517,31.7,1208.0,54,26,3,11.54,5.009999999999999,20,2.7,1.1111111111111112,30.0,0.21773584905660376,4.679376083188909,19,2.3978952727983707,7.097548850614793,4.007333185232471,2.5289235352047745,1.793424748547116
-1,320,0.05492619292825266,2982.825,7712698.0,5826,20,9,17.96,3.870000000000001,438,13.301369863013699,1.4678899082568808,93.0,0.0030832618025751074,324.3875278396436,437,5.771441123130016,15.858378749131951,8.670257567143075,2.942331496826876,1.5830939370944987
-1,246,0.12148148148148148,927.930894308943,1305675.0,2025,20,9,12.68,2.459999999999999,209,9.688995215311005,2.3653846153846154,60.0,0.006264822134387352,159.70031545741324,208,5.5093883366279774,14.082231472282112,7.613818684808629,2.615934912194404,1.2412685890696327
-1,695,0.14470122839891733,2506.493525179856,2339201.0,4803,21,8,53.63,4.0,525,9.148571428571428,2.6526717557251906,146.0,0.01116826322365681,89.55808316240909,524,6.54534966033442,14.66532040353039,8.477204183199873,4.000583182407627,1.6094379124341003
-1,154,0.058069381598793365,1170.3116883116884,877362.0,2652,20,9,17.49,1.3399999999999999,225,11.786666666666667,1.375,65.0,0.006597510373443983,151.62950257289882,224,5.043425116919247,13.684676096777201,7.88344635413774,2.9172300453990334,0.85015092936961
-1,538,0.05410297666934835,4254.0408921933085,20806704.0,9944,25,4,8.48,1.0100000000000002,771,12.897535667963684,1.3974025974025974,100.0,0.0008528613094639445,1172.6415094339623,770,6.289715570908998,16.85078584849532,9.204825191288073,2.2491843162669305,0.6981347220709845
-1,125,0.06433350488934637,627.584,2445961.0,1943,21,8,11.32,3.74,150,12.953333333333333,1.6891891891891893,69.0,0.005829042224510814,171.64310954063603,149,4.836281906951478,14.709949059540302,7.572502985020384,2.511223958105374,1.556037135706985
-1,475,0.13099834528405957,1868.7052631578947,1414308.0,3626,20,9,27.16,2.6700000000000004,449,8.075723830734967,2.1205357142857144,66.0,0.007492413793103448,133.50515463917526,448,6.16541785423142,14.162151630560428,8.196161139282902,3.3379025312898416,1.300191662066479
-1,12,0.1643835616438356,24.75,1441.0,73,23,6,15.37,5.579999999999999,22,3.3181818181818183,1.2,18.0,0.2134722222222222,4.749512036434613,21,2.5649493574615367,7.273786317844895,4.304065093204169,2.7954503913830435,1.8840347453372257
-1,232,0.10608139003200731,1030.8362068965516,1483037.0,2187,19,10,14.38,3.25,259,8.444015444015443,1.7984496124031009,56.0,0.0065782250686184825,152.08623087621697,258,5.4510384535657,14.209603244527457,7.690743163541872,2.733067964077498,1.4469189829363254
-1,462,0.04660546756784021,3764.3311688311687,11734263.0,9913,26,3,25.99,0.9300000000000002,748,13.252673796791443,1.2386058981233243,85.0,0.0026220742534301855,381.41592920353986,747,6.137727054086234,16.278023666936512,9.20170317858052,3.295466427029913,0.6575200029167942
-1,151,0.15583075335397317,388.3046357615894,218677.0,969,18,11,14.75,4.130000000000001,134,7.231343283582089,2.287878787878788,38.0,0.015237603305785124,65.69491525423729,133,5.0238805208462765,12.29535560718332,6.877296071497429,2.7568403652716422,1.6351056591826783
-1,204,0.09086859688195992,1126.8039215686274,634587.0,2245,26,3,41.63,19.080000000000002,339,6.622418879056047,1.2071005917159763,57.0,0.01855169340463458,53.92745616142205,338,5.3230099791384085,13.360731248403122,7.716906135298388,3.752558230777119,2.9997242948235288
-1,136,0.04790419161676647,1244.860294117647,1309471.0,2839,16,13,12.45,1.63,221,12.846153846153847,1.2363636363636363,65.0,0.0043868921775898516,228.03212851405624,220,4.919980925828125,14.085134560494351,7.951559331155252,2.598979106047848,0.9669838461896731
-1,516,0.05176045741799579,4038.312015503876,5665745.0,9969,20,9,23.68,2.0,688,14.48982558139535,1.5043731778425655,95.0,0.002375601926163724,420.9881756756757,687,6.248042874508429,15.54994912956437,9.207335862955883,3.205993199037187,1.0986122886681096
-1,187,0.15942028985507245,682.4438502673797,267825.0,1173,20,9,25.11,10.479999999999999,186,6.306451612903226,2.032608695652174,71.0,0.021424914675767917,46.71445639187575,185,5.236441962829949,12.498092794905176,7.068172000388042,3.2623183827110376,2.4406063908914204
-1,446,0.07955761683910097,2594.251121076233,8524470.0,5606,17,12,32.21,11.599999999999998,474,11.827004219409282,1.8898305084745763,100.0,0.005746654772524532,174.04532753803167,473,6.102558594613569,15.958451526422577,8.631771096123673,3.5028510353886553,2.533696813957432
-1,527,0.05293822199899548,3927.404174573055,11714463.0,9955,15,14,21.25,0.69,742,13.41644204851752,1.4243243243243244,99.0,0.0021348201727948565,468.47058823529414,741,6.269096283706261,16.276334875569592,9.205930663487482,3.1023420086122493,0.5247285289349821
-1,115,0.11663286004056796,458.75652173913045,250016.0,986,23,6,38.48,24.199999999999996,118,8.35593220338983,1.9827586206896552,61.0,0.039065989847715726,25.623700623700625,117,4.7535901911063645,12.429284194532489,6.894670039433482,3.675794214565281,3.2268439945173775
-1,67,0.09423347398030943,262.85074626865674,123455.0,711,26,3,12.21,1.3900000000000001,86,8.267441860465116,1.5952380952380953,54.0,0.01719718309859155,58.23095823095823,85,4.219507705176107,11.7236400962654,6.568077911411976,2.580974118534234,0.8712933659434193
-1,622,0.08203640200474809,3566.0112540192927,8933866.0,7582,21,8,18.18,1.72,625,12.1312,1.9935897435897436,72.0,0.0023981005144440046,417.05170517051704,624,6.434546518787453,16.005359893834655,8.933664178700935,2.953868069455292,1.000631880307906
-1,285,0.07211538461538461,1838.3017543859648,4456954.0,3952,17,12,11.34,4.54,299,13.217391304347826,1.912751677852349,71.0,0.0028701594533029613,348.5008818342152,298,5.655991810819852,15.309976355400272,8.282230063296685,2.5128460184772416,1.7119945007591926
-1,297,0.05636743215031315,2734.3905723905723,11909099.0,5269,19,10,50.49,10.02,438,12.029680365296803,1.3623853211009174,97.0,0.009584282460136675,104.35729847494552,437,5.697093486505405,16.292813371725543,8.569785641535407,3.94138761405805,2.3997118037247684
-1,354,0.07388854101440201,2293.4802259887006,5300531.0,4791,19,10,43.29,26.46,404,11.858910891089108,1.7611940298507462,77.0,0.009037578288100208,110.67221067221067,403,5.872117789475416,15.483317750843371,8.474703139795285,3.790758917935107,3.312730400339825
-1,238,0.1483790523690773,847.7899159663865,571126.0,1604,20,9,15.74,2.4000000000000004,233,6.884120171673819,2.0517241379310347,64.0,0.009819089207735497,101.90597204574333,232,5.476463551931511,13.255366880719805,7.380879035564116,2.8178010650613294,1.2237754316221159
-1,541,0.05432817834906608,4361.931608133087,11021216.0,9958,21,8,24.46,10.2,810,12.293827160493827,1.3391089108910892,89.0,0.002456563221853972,407.11365494685197,809,6.295266001439646,16.21533279116317,9.20623194393164,3.2371085931292605,2.4159137783010487
-1,594,0.10397339401365308,3021.624579124579,4225053.0,5713,19,10,21.65,2.530000000000001,588,9.715986394557824,2.0273037542662116,83.0,0.0037902661064425766,263.8799076212471,587,6.38856140554563,15.256542599756823,8.65067458279072,3.120159851929043,1.2612978709452056
-1,310,0.040613127210795234,3379.9,9582353.0,7633,19,10,29.59,7.849999999999998,536,14.240671641791044,1.1610486891385767,90.0,0.0038770964360587004,257.9587698546806,535,5.739792912179234,16.07543384001329,8.940367233305174,3.420673158162812,2.180417459019838
-1,267,0.11558441558441558,1139.5018726591761,896790.0,2310,16,13,23.17,3.5600000000000023,280,8.25,1.920863309352518,55.0,0.010034647033347768,99.69788519637461,279,5.5909869805108565,13.706578115007304,7.745435610274381,3.1851121947153915,1.517322623526295
-1,283,0.05081702280481235,2266.7950530035337,3825037.0,5569,21,8,34.04,17.77,394,14.134517766497462,1.4438775510204083,72.0,0.006113505747126435,163.60164512338426,393,5.648974238161206,15.157078959833948,8.62515033292133,3.5564902660681907,2.9322598505984176
-1,468,0.08382590005373455,2620.141025641026,7860093.0,5583,20,9,20.49,7.090000000000002,538,10.37732342007435,1.7462686567164178,89.0,0.00367072733787173,272.4743777452416,537,6.150602768446279,15.877309123621409,8.627660644442209,3.067587710654419,2.0906287310704004
